10514,1440,31787
10515,1441,27746
10516,1441,35754
10517,1441,35923
10518,1441,22036
10519,1441,22129
10520,1441,33223
10521,1441,7146
10522,1441,13972
10523,1443,14700
10524,1443,34490
10525,1443,2822
10526,1443,5457
10527,1443,21351
10528,1443,14414
10529,1443,35924
10530,1443,13642
10531,1443,10340
10532,1443,16777
10533,1444,6930
10534,1444,28037
10535,1446,17072
10536,1446,35981
10537,1446,18505
10538,1446,29535
10539,1446,13033
10540,1446,31317
10541,1447,28723
10542,1447,32241
10543,1447,32687
10544,1447,17505
10545,1447,11963
10546,1447,51
10547,1447,19060
10548,1448,17031
10549,1448,33075
10550,1448,36379
10551,1448,1765
10552,1448,17434
10553,1448,11101
10554,1448,30482
10555,1448,25392
10556,1448,33074
10557,1448,31854
10558,1448,36401
10559,1449,27879
10560,1449,32020
10561,1449,21692
10562,1449,12190
10563,1449,5559
10564,1449,5076
10565,1449,11083
10566,1450,5746
10567,1450,20545
10568,1450,25077
10569,1450,21826
10570,1450,5280
10571,1450,8248
10572,1450,25100
10573,1450,35671
10574,1451,9285
10575,1451,33280
10576,1451,33500
10577,1451,4221
10578,1453,32696
10579,1453,36576
10580,1453,2487
10581,1453,8849
10582,1453,26020
10583,1453,27679
10584,1453,35249
10585,1453,12139
10586,1454,30382
10587,1454,1301
10588,1454,1195
10589,1454,14750
10590,1454,21812
10591,1454,24736
10592,1454,23046
10593,1454,4514
10594,1454,7032
10595,1454,35648
10596,1456,4349
10597,1457,15472
10598,1457,16475
10599,1457,10006
10600,1457,4230
10601,1457,10677
10602,1457,30724
10603,1457,25936
10604,1458,34292
10605,1458,36326
10606,1458,33684
10607,1458,8509
10608,1458,10530
10609,1458,36759
10610,1458,18121
10611,1458,25044
10612,1459,6987
10613,1460,6987
10614,1461,6987
10615,1462,23680
10616,1462,11360
10617,1462,33238
10618,1462,2436
10619,1462,28646
10620,1462,32517
10621,1462,3050
10622,1463,5397
10623,1463,16065
10624,1463,25013
10625,1463,4387
10626,1463,24650
10627,1463,14856
10628,1463,12677
10629,1463,4026
10630,1463,30394
10631,1463,611
10632,1464,21289
10633,1464,2929
10634,1464,18199
10635,1464,31441
10636,1464,12941
10637,1464,11223
10638,1465,9909
10639,1465,7537
10640,1465,23178
10641,1465,28492
10642,1465,35010
10643,1465,14849
10644,1465,16900
10645,1465,3460
10646,1465,22060
10647,1465,32175
10648,1466,16548
10649,1466,30327
10650,1466,26749
10651,1466,1692
10652,1466,34361
10653,1466,13652
10654,1466,1181
10655,1467,14052
10656,1467,31987
10657,1467,31801
10658,1467,15389
10659,1467,30116
10660,1467,16357
10661,1468,27829
10662,1468,24429
10663,1468,15452
10664,1468,26053
10665,1468,34022
10666,1468,35147
10667,1468,35266
10668,1468,11362
10669,1469,86
10670,1469,2611
10671,1469,11286
10672,1469,6367
10673,1469,36529
10674,1469,10004
10675,1469,23134
10676,1469,33509
10677,1470,6275
10678,1470,22053
10679,1470,7741
10680,1470,14633
10681,1470,7019
10682,1470,19180
10683,1470,32129
10684,1470,35376
10685,1471,15212
10686,1472,24735
10687,1472,6379
10688,1472,25048
10689,1472,24983
10690,1472,8245
10691,1472,13747
10692,1472,7902
10693,1472,17217
10694,1472,15767
10695,1472,20942
10696,1472,25245
10697,1472,9702
10698,1472,34732
10699,1472,15764
10700,1472,24721
10701,1472,5259
10702,1472,28297
10703,1472,34545
10704,1472,20440
10705,1472,20441
10706,1472,3425
10707,1472,439
10708,1472,1804
10709,1472,10950
10710,1472,13157
10711,1472,11215
10712,1472,9976
10713,1472,13434
10714,1472,17854
10715,1472,33640
10716,1472,22937
10717,1472,570
10718,1472,31362
10719,1472,14563
10720,1472,33212
10721,1472,8987
10722,1472,13331
10723,1472,27972
10724,1472,423
10725,1472,23824
10726,1472,20407
10727,1472,11007
10728,1472,17711
10729,1472,426
10730,1472,22013
10731,1472,32076
10732,1472,27999
10733,1473,30520
10734,1473,28128
10735,1474,27758
10736,1474,11859
10737,1474,26063
10738,1474,18848
10739,1474,14541
10740,1474,8352
10741,1474,26147
10742,1474,32780
10743,1476,18059
10744,1476,15489
10745,1476,8977
10746,1476,15778
10747,1476,11667
10748,1476,7759
10749,1476,1490
10750,1476,6169
10751,1476,36488
10752,1477,25702
10753,1477,1931
10754,1477,32211
10755,1477,36016
10756,1477,2409
10757,1477,21344
10758,1477,19345
10759,1478,777
10760,1478,35333
10761,1478,23911
10762,1478,21283
10763,1478,30711
10764,1478,2702
10765,1478,807
10766,1478,20862
10767,1478,35121
10768,1478,27709
10769,1479,1984
10770,1479,14149
10771,1479,21988
10772,1479,14398
10773,1479,2458
10774,1479,34798
10775,1482,28914
10776,1482,20981
10777,1482,16110
10778,1482,4047
10779,1482,14446
10780,1482,9845
10781,1483,26965
10782,1483,27379
10783,1483,13007
10784,1483,6180
10785,1483,33759
10786,1483,13006
10787,1484,19323
10788,1485,7041
10789,1486,24788
10790,1486,33287
10791,1486,36900
10792,1486,30853
10793,1486,10236
10794,1486,3624
10795,1486,5777
10796,1486,5377
10797,1487,24788
10798,1487,33287
10799,1487,36900
10800,1487,30853
10801,1487,10236
10802,1487,3624
10803,1487,5777
10804,1487,5377
10805,1488,21809
10806,1489,8025
10807,1489,6549
10808,1489,6465
10809,1489,18868
10810,1489,6824
10811,1489,11521
10812,1489,12408
10813,1489,34452
10814,1490,422
10815,1490,27206
10816,1490,29744
10817,1490,36576
10818,1490,1858
10819,1490,18691
10820,1490,32632
10821,1490,34712
10822,1491,1967
10823,1491,23219
10824,1491,36001
10825,1491,36725
10826,1491,20589
10827,1491,29912
10828,1491,20834
10829,1491,10785
10830,1491,2258
10831,1491,26230
10832,1491,13776
10833,1491,35876
10834,1491,26219
10835,1491,28970
10836,1491,28943
10837,1491,22522
10838,1491,19933
10839,1491,33590
10840,1491,28204
10841,1491,3166
10842,1491,17507
10843,1491,3022
10844,1491,1241
10845,1491,24502
10846,1491,21498
10847,1493,3883
10848,1493,626
10849,1493,635
10850,1493,8813
10851,1493,23875
10852,1493,663
10853,1493,20997
10854,1493,8659
10855,1493,13493
10856,1493,29711
10857,1494,33455
10858,1494,33454
10859,1494,15226
10860,1494,9325
10861,1494,6048
10862,1494,18962
10863,1494,11108
10864,1494,10315
10865,1494,6228
10866,1494,18261
10867,1494,36719
10868,1494,23136
10869,1495,23204
10870,1496,17985
10871,1496,19515
10872,1497,16556
10873,1497,24868
10874,1498,26424
10875,1498,11496
10876,1498,13827
10877,1498,20362
10878,1498,28766
10879,1498,32461
10880,1498,15593
10881,1498,12554
10882,1498,8476
10883,1498,15704
10884,1498,14236
10885,1498,35551
10886,1499,20364
10887,1499,20703
10888,1499,11657
10889,1499,14455
10890,1499,23036
10891,1499,35436
10892,1499,11686
10893,1499,16413
10894,1499,35218
10895,1499,28117
10896,1500,18220
10897,1500,14233
10898,1500,12680
10899,1500,5356
10900,1500,31185
10901,1500,30616
10902,1500,19106
10903,1500,20272
10904,1502,33892
10905,1503,7371
10906,1503,33493
10907,1503,15963
10908,1503,15061
10909,1503,8224
10910,1503,17956
10911,1503,28741
10912,1503,13307
10913,1505,26997
10914,1505,28174
10915,1507,30264
10916,1507,19269
10917,1507,17860
10918,1507,22415
10919,1507,14211
10920,1507,1502
10921,1507,5022
10922,1507,24541
10923,1507,26944
10924,1510,19959
10925,1510,410
10926,1510,10005
10927,1510,18433
10928,1510,25549
10929,1510,416
10930,1510,25564
10931,1510,10518
10932,1511,36638
10933,1511,7546
10934,1511,26551
10935,1511,10701
10936,1511,16912
10937,1512,6357
10938,1513,13717
10939,1514,18638
10940,1516,7830
10941,1517,7160
10942,1518,30087
10943,1518,8952
10944,1518,22324
10945,1518,15028
10946,1518,35710
10947,1518,4754
10948,1518,33499
10949,1518,20558
10950,1518,33583
10951,1518,29505
10952,1518,19267
10953,1518,25354
10954,1518,23200
10955,1519,13229
10956,1519,31897
10957,1519,30780
10958,1519,18519
10959,1519,25536
10960,1519,18592
10961,1519,18520
10962,1519,18568
10963,1519,13214
10964,1520,26957
10965,1520,16251
10966,1520,496
10967,1520,7416
10968,1520,20418
10969,1520,16932
10970,1520,1802
10971,1521,11218
10972,1521,8668
10973,1521,10546
10974,1521,4620
10975,1521,18218
10976,1521,30976
10977,1521,3361
10978,1521,3134
10979,1521,18432
10980,1521,13330
10981,1522,17745
10982,1522,7620
10983,1522,20344
10984,1522,11139
10985,1522,13552
10986,1523,14767
10987,1523,5422
10988,1523,12878
10989,1523,25158
10990,1524,27452
10991,1524,35213
10992,1524,30187
10993,1524,9011
10994,1524,26689
10995,1524,34931
10996,1524,11206
10997,1524,30560
10998,1525,27791
10999,1525,6214
11000,1525,31861
11001,1525,13594
11002,1525,4055
11003,1525,10930
11004,1525,9773
11005,1525,9772
11006,1525,26277
11007,1526,10006
11008,1526,416
11009,1526,34728
11010,1526,36797
11011,1526,25505
11012,1526,2754
11013,1526,9915
11014,1526,6253
11015,1526,20325
11016,1526,18629
11017,1527,5391
11018,1527,32824
11019,1527,28299
11020,1527,3051
11021,1527,19849
11022,1527,34270
11023,1528,24129
11024,1528,35177
11025,1528,30449
11026,1528,13680
11027,1528,199
11028,1528,11416
11029,1530,10458
11030,1530,13252
11031,1530,30673
11032,1531,21832
11033,1531,26239
11034,1532,21832
11035,1532,8558
11036,1532,17466
11037,1533,35063
11038,1533,35743
11039,1533,32946
11040,1533,15037
11041,1533,7632
11042,1533,28848
11043,1533,28287
11044,1533,20948
11045,1533,21540
11046,1533,17791
11047,1533,16257
11048,1533,22583
11049,1533,2898
11050,1533,33767
11051,1533,8873
11052,1533,4151
11053,1533,21170
11054,1533,14577
11055,1533,29248
11056,1533,4621
11057,1533,20838
11058,1533,28058
11059,1533,35715
11060,1533,6401
11061,1533,36727
11062,1533,260
11063,1533,33799
11064,1533,13660
11065,1533,3970
11066,1533,20283
11067,1533,9610
11068,1533,11625
11069,1533,13982
11070,1533,1750
11071,1533,29103
11072,1533,17154
11073,1533,16387
11074,1533,33570
11075,1533,14140
11076,1533,19495
11077,1533,7616
11078,1533,9886
11079,1533,27474
11080,1533,2050
11081,1533,19066
11082,1533,16901
11083,1533,17749
11084,1535,30689
11085,1535,10450
11086,1535,19370
11087,1535,9987
11088,1535,17024
11089,1535,16913
11090,1535,16778
11091,1535,5501
11092,1535,10190
11093,1535,10467
11094,1535,10189
11095,1535,14103
11096,1535,21432
11097,1536,16416
11098,1536,13443
11099,1536,981
11100,1536,12158
11101,1536,16418
11102,1536,2999
11103,1536,22084
11104,1536,12862
11105,1536,25409
11106,1536,20145
11107,1536,9558
11108,1536,21496
11109,1536,26619
11110,1536,19747
11111,1537,3463
11112,1537,36849
11113,1537,12154
11114,1537,8846
11115,1537,10704
11116,1537,11540
11117,1537,19721
11118,1537,21381
11119,1537,22515
11120,1537,29614
11121,1537,32988
11122,1538,21252
11123,1538,15721
11124,1538,33680
11125,1538,31224
11126,1538,22403
11127,1538,18681
11128,1538,13
11129,1538,25949
11130,1538,20280
11131,1538,15049
11132,1538,14848
11133,1539,21558
11134,1539,19442
11135,1539,32488
11136,1539,2619
11137,1539,22936
11138,1539,30230
11139,1539,24607
11140,1539,17187
11141,1540,10352
11142,1540,32956
11143,1540,10830
11144,1540,26761
11145,1540,6484
11146,1540,25202
11147,1540,6507
11148,1540,16256
11149,1540,8456
11150,1541,9903
11151,1541,16423
11152,1541,36816
11153,1541,5529
11154,1541,13556
11155,1541,9370
11156,1541,22177
11157,1541,16673
11158,1541,7542
11159,1541,14678
11160,1541,5473
11161,1541,25465
11162,1541,23610
11163,1542,17708
11164,1542,19559
11165,1542,21906
11166,1542,28933
11167,1542,31472
11168,1542,24917
11169,1542,8176
11170,1542,12670
11171,1542,36302
11172,1542,6803
11173,1542,13658
11174,1544,7201
11175,1546,36550
11176,1546,3052
11177,1546,3357
11178,1546,29215
11179,1546,1761
11180,1546,13363
11181,1546,33880
11182,1546,6171
11183,1546,1590
11184,1546,24388
11185,1547,6347
11186,1547,23387
11187,1547,36676
11188,1547,5871
11189,1547,20716
11190,1547,6135
11191,1547,10441
11192,1547,35901
11193,1547,35965
11194,1547,8242
11195,1548,23387
11196,1548,9020
11197,1548,12571
11198,1548,24580
11199,1548,14632
11200,1548,10319
11201,1548,29033
11202,1548,16838
11203,1548,6431
11204,1548,35839
11205,1548,7851
11206,1550,2311
11207,1550,33381
11208,1550,11967
11209,1550,12754
11210,1550,33180
11211,1550,34587
11212,1550,10269
11213,1551,32558
11214,1551,27423
11215,1551,21807
11216,1551,1006
11217,1551,8623
11218,1551,25232
11219,1551,20571
11220,1551,8900
11221,1552,10781
11222,1552,23256
11223,1552,324
11224,1552,1206
11225,1552,15067
11226,1552,4647
11227,1552,32654
11228,1552,11902
11229,1552,9581
11230,1552,36567
11231,1552,1399
11232,1554,17129
11233,1554,21870
11234,1554,19068
11235,1554,21840
11236,1554,16455
11237,1554,16948
11238,1554,17858
11239,1554,16953
11240,1555,34804
11241,1555,20465
11242,1555,10623
11243,1555,21555
11244,1555,2552
11245,1555,1098
11246,1555,16839
11247,1555,11763
11248,1555,22552
11249,1556,17710
11250,1556,8611
11251,1556,12147
11252,1556,7635
11253,1556,30655
11254,1556,19996
11255,1556,30986
11256,1556,22367
11257,1556,3972
11258,1556,26789
11259,1556,9837
11260,1557,10693
11261,1557,10399
11262,1557,8322
11263,1557,30519
11264,1557,17200
11265,1557,25170
11266,1557,35963
11267,1557,27520
11268,1557,6632
11269,1557,2168
11270,1557,19952
11271,1558,19907
11272,1558,33488
11273,1558,4391
11274,1558,5027
11275,1558,16005
11276,1558,23251
11277,1558,25611
11278,1559,25399
11279,1559,34745
11280,1560,10583
11281,1560,24250
11282,1560,10265
11283,1560,13416
11284,1560,24237
11285,1560,22649
11286,1560,22656
11287,1560,8401
11288,1560,21202
11289,1561,17031
11290,1561,31339
11291,1561,12598
11292,1561,34203
11293,1561,24271
11294,1561,12955
11295,1561,33107
11296,1561,36325
11297,1561,13086
11298,1561,3640
11299,1561,30202
11300,1561,30421
11301,1561,16147
11302,1561,5110
11303,1561,6578
11304,1561,32100
11305,1561,32230
11306,1561,23238
11307,1561,17974
11308,1561,15814
11309,1561,34257
11310,1561,32377
11311,1561,7221
11312,1561,6611
11313,1562,17949
11314,1562,28625
11315,1562,23729
11316,1562,33124
11317,1562,30421
11318,1562,18102
11319,1562,23777
11320,1562,30877
11321,1562,12600
11322,1562,29527
11323,1562,36361
11324,1562,17876
11325,1562,36403
11326,1563,13090
11327,1563,4242
11328,1563,27297
11329,1563,8373
11330,1563,21310
11331,1563,21100
11332,1564,7314
11333,1565,7314
11334,1566,21257
11335,1566,36012
11336,1566,35489
11337,1566,35993
11338,1566,15000
11339,1566,25479
11340,1567,35597
11341,1567,11407
11342,1567,13594
11343,1567,18175
11344,1567,5552
11345,1567,30937
11346,1567,34363
11347,1567,25203
11348,1567,26589
11349,1567,9918
11350,1567,25737
11351,1567,26329
11352,1567,5953
11353,1567,23993
11354,1567,18330
11355,1568,682
11356,1568,24189
11357,1568,27910
11358,1568,8614
11359,1568,3865
11360,1568,34666
11361,1568,36630
11362,1568,36921
11363,1569,682
11364,1569,24189
11365,1569,27910
11366,1569,8614
11367,1569,3865
11368,1569,34666
11369,1569,36921
11370,1569,10021
11371,1570,8398
11372,1570,16295
11373,1570,6817
11374,1570,25406
11375,1570,13698
11376,1570,24254
11377,1570,26478
11378,1570,14658
11379,1570,16134
11380,1570,5818
11381,1571,14443
11382,1571,11691
11383,1571,11787
11384,1571,26806
11385,1571,20957
11386,1572,2506
11387,1572,21144
11388,1572,27126
11389,1572,30146
11390,1572,36066
11391,1572,17352
11392,1572,30066
11393,1572,8767
11394,1573,25172
11395,1573,36885
11396,1573,32621
11397,1573,9870
11398,1573,26631
11399,1573,24192
11400,1574,30770
11401,1574,25176
11402,1574,35370
11403,1574,10629
11404,1574,9757
11405,1574,36863
11406,1574,24192
11407,1574,3586
11408,1574,5153
11409,1575,5382
11410,1575,13609
11411,1575,8
11412,1575,32621
11413,1575,9757
11414,1575,29627
11415,1575,11113
11416,1575,22745
11417,1575,25530
11418,1576,13910
11419,1576,33404
11420,1576,25692
11421,1576,17757
11422,1576,18323
11423,1576,10284
11424,1576,36573
11425,1576,13844
11426,1576,26784
11427,1576,15853
11428,1576,28447
11429,1576,4356
11430,1576,22111
11431,1577,24515
11432,1577,16773
11433,1577,31596
11434,1577,28887
11435,1577,35079
11436,1577,2959
11437,1577,1316
11438,1577,15646
11439,1577,244
11440,1577,25706
11441,1577,20595
11442,1577,26221
11443,1577,28978
11444,1577,20584
11445,1577,981
11446,1577,23937
11447,1577,8009
11448,1577,21999
11449,1577,9500
11450,1577,11847
11451,1577,22499
11452,1577,7296
11453,1578,3153
11454,1578,15986
11455,1578,6910
11456,1578,15985
11457,1578,3116
11458,1578,13300
11459,1578,14185
11460,1578,4367
11461,1579,9319
11462,1579,14890
11463,1579,32385
11464,1579,28135
11465,1579,2490
11466,1579,18300
11467,1579,16280
11468,1579,31697
11469,1579,20124
11470,1579,19142
11471,1579,19359
11472,1579,19661
11473,1580,20919
11474,1580,24023
11475,1580,2200
11476,1580,24025
11477,1580,17343
11478,1580,15668
11479,1580,30861
11480,1580,29162
11481,1580,20176
11482,1580,13835
11483,1581,35445
11484,1581,7784
11485,1581,5543
11486,1581,28941
11487,1581,6693
11488,1581,1685
11489,1581,21099
11490,1582,33916
11491,1582,21158
11492,1582,32537
11493,1582,13521
11494,1583,35022
11495,1583,429
11496,1583,4244
11497,1583,27245
11498,1583,4263
11499,1583,2505
11500,1583,30717
11501,1583,30006
11502,1584,22421
11503,1584,15030
11504,1584,14515
11505,1584,8439
11506,1584,32385
11507,1584,23181
11508,1584,7388
11509,1584,12040
11510,1584,18310
11511,1584,9008
11512,1585,20265
11513,1585,18444
11514,1585,30291
11515,1585,6062
11516,1585,6624
11517,1585,22809
11518,1585,15680
11519,1586,7489
11520,1587,23332
11521,1587,14385
11522,1587,2541
11523,1587,7780
11524,1587,10090
11525,1588,35896
11526,1588,1443
11527,1588,8416
11528,1588,13637
11529,1588,33659
11530,1588,16390
11531,1588,33690
11532,1588,33849
11533,1588,33273
11534,1589,35896
11535,1589,1443
11536,1589,8416
11537,1589,16390
11538,1589,17977
11539,1589,33690
11540,1589,33273
11541,1589,23693
11542,1590,8290
11543,1592,17114
11544,1593,22070
11545,1593,12454
11546,1593,30663
11547,1593,6836
11548,1593,8386
11549,1593,33956
11550,1593,29436
11551,1594,32264
11552,1595,1327
11553,1595,7422
11554,1595,11189
11555,1595,13729
11556,1595,7340
11557,1595,12865
11558,1595,7605
11559,1595,6529
11560,1595,1316
11561,1595,7758
11562,1595,25961
11563,1595,11122
11564,1595,13246
11565,1595,5499
11566,1596,41
11567,1596,29746
11568,1596,10593
11569,1596,30197
11570,1596,2916
11571,1596,36563
11572,1596,32571
11573,1596,28661
11574,1597,1226
11575,1597,18252
11576,1597,32264
11577,1597,9282
11578,1597,31144
11579,1597,7899
11580,1597,24082
11581,1598,8048
11582,1598,33525
11583,1598,9414
11584,1598,4899
11585,1599,5317
11586,1599,15341
11587,1599,14349
11588,1599,5291
11589,1599,30377
11590,1599,9712
11591,1600,475
11592,1600,32556
11593,1600,5957
11594,1600,28279
11595,1600,11967
11596,1600,4009
11597,1600,13138
11598,1600,9281
11599,1600,2306
11600,1600,20225
11601,1600,7934
11602,1601,7636
11603,1602,7637
11604,1603,7637
11605,1604,7739
11606,1604,13370
11607,1604,1417
11608,1604,16824
11609,1604,34191
11610,1604,13865
11611,1604,19704
11612,1604,35546
11613,1604,15877
11614,1604,14493
11615,1605,26983
11616,1605,20049
11617,1605,9622
11618,1605,14379
11619,1605,15141
11620,1605,5933
11621,1605,11942
11622,1605,18670
11623,1605,2947
11624,1605,34633
11625,1606,27265
11626,1606,30103
11627,1606,31074
11628,1606,13509
11629,1606,18625
11630,1606,13536
11631,1606,3231
11632,1606,35605
11633,1606,18226
11634,1606,11244
11635,1607,7783
11636,1608,34319
11637,1608,3088
11638,1608,18639
11639,1608,31395
11640,1608,35097
11641,1608,33541
11642,1608,11934
11643,1608,8226
11644,1609,35688
11645,1609,12852
11646,1609,21951
11647,1609,28690
11648,1609,36521
11649,1609,26371
11650,1609,1501
11651,1609,33183
11652,1609,1664
11653,1609,6470
11654,1611,20390
11655,1611,25606
11656,1611,17201
11657,1611,21106
11658,1611,17564
11659,1611,30674
11660,1611,2027
11661,1611,21919
11662,1611,32202
11663,1611,2637
11664,1611,2116
11665,1611,20159
11666,1611,23168
11667,1611,2359
11668,1612,28668
11669,1612,21027
11670,1612,27679
11671,1612,13523
11672,1612,24171
11673,1612,32547
11674,1612,31125
11675,1612,18816
11676,1613,15455
11677,1613,22075
11678,1613,6021
11679,1613,579
11680,1613,17764
11681,1613,36604
11682,1613,7781
11683,1613,35355
11684,1613,28863
11685,1613,27059
11686,1614,21096
11687,1614,10131
11688,1614,1048
11689,1614,22164
11690,1614,16445
11691,1614,28138
11692,1614,26526
11693,1614,19813
11694,1614,6844
11695,1614,10248
11696,1614,6848
11697,1614,29932
11698,1614,10476
11699,1614,9558
11700,1614,5522
11701,1614,5497
11702,1614,34390
11703,1615,33460
11704,1615,10214
11705,1615,7379
11706,1615,3024
11707,1615,15831
11708,1615,7342
11709,1615,22500
11710,1615,24991
11711,1616,15305
11712,1616,25759
